20792,273
22472,269
20616,266
20560,271
20480,272
21288,270
21016,266
21168,271
20456,272
20536,269
20720,265
20496,272
20624,273
20904,270
20448,265
20448,270
20728,272
20880,271
20936,265
20624,269
20640,272
20768,271
21176,265
21424,271
20496,272
20672,271
20800,265
23784,272
20776,272
20592,266
20792,266
21296,272
20496,271
20560,266
20408,266
20704,271
20744,272
20760,266
20944,265
20696,272
20760,272
20592,268
20696,265
20824,271
20592,273
20592,271
20552,265
21120,271
24184,271
20664,264
20800,270
4192,272
20496,272
20776,265
20968,270
20912,273
21224,271
20768,265
20840,271
20920,273
20728,271
20392,266
24344,272
22256,271
20920,265
20816,272
20720,273
20800,270
20992,265
20792,272
20888,273
20536,271
20472,265
20448,269
20528,272
22448,270
20576,265
20800,271
20816,273
21160,271
20768,264
20664,271
21000,272
20704,270
20792,265
20976,271
20848,272
20848,270
20328,265
20648,271
20592,273
20728,271
21392,265
20720,271
20632,273
20472,271
20408,265
20736,269
20888,272
20576,272
21824,264
20800,270
20880,272
20696,271
21496,265
20768,271
20920,272
20872,270
20944,264
20816,271
20520,272
20456,270
20624,265
20888,271
20976,272
20600,270
21352,265
20720,271
20968,272
20840,270
20664,264
6216,272
20624,271
20800,266
20776,266
21008,271
20496,272
20984,265
20512,265
20680,271
21312,271
20920,266
20864,266
20992,272
21032,272
20480,267
20648,266
7992,272
22576,264
21488,270
5888,272
20568,268
21136,265
20608,271
20944,272
21096,266
20896,266
20880,271
20808,271
20656,266
20896,265
20632,272
20896,272
20752,266
21328,266
20984,272
20880,271
20784,265
20560,266
20768,271
20792,271
20672,266
20784,264
20752,271
20816,273
21400,265
20640,266
20440,271
20592,272
20856,267
20824,265
21200,271
20992,271
20512,266
20744,265
21072,271
20968,270
20920,265
21016,267
20528,271
20784,271
20896,265
20896,266
20872,272
20872,271
20992,265
20672,266
20448,271
4384,272
20456,267
21480,266
8248,272
24896,266
8424,271
24968,266
20944,271
20552,271
20744,265
20904,266
21056,271
21120,271
20736,265
20616,266
20832,272
20304,272
20536,267
20864,265
21040,271
21616,272
20672,265
20712,267
7512,272
23000,264
20648,269
6544,272
20688,266
20888,265
20696,270
24488,268
20504,264
20776,271
25432,268
20816,264
20448,270
20624,272
20728,270
20728,265
20520,271
20560,272
20760,270
20928,264
20880,271
20840,273
20952,270
20504,263
20448,269
20624,271
20768,270
20560,265
20544,267
20536,270
20768,271
20808,265
20912,267
20728,271
20712,271
20752,265
20672,266
20640,271
20560,272
20408,268
20720,264
20920,270
20448,272
20616,270
20512,264
11288,271
20696,265
20720,268
20432,270
20600,271
21368,264
20584,267
9072,270
23384,265
10008,270
4336,263
20840,269
20752,271
20512,271
20464,265
20584,267
20576,271
20496,271
20384,266
20872,264
20960,271
20792,271
21256,266
20584,265
20624,272
20656,271
20592,267
20928,264
20688,270
20920,272
20968,266
20864,264
20944,271
20904,272
20696,266
20920,264
20624,270
20736,272
20976,267
20496,265
20488,270
20504,271
20600,270
20920,264
21024,271
20568,272
20320,269
20640,263
20512,269
20616,271
20752,270
20672,264
20720,268
22928,272
20624,270
20472,263
20824,271
20808,271
20424,270
20624,265
21016,270
20728,271
20528,270
20528,264
20736,269
20536,272
20616,271
20624,264
20512,265
20816,271
20808,272
20648,265
21544,266
20744,271
20880,271
20640,264
20864,267
20528,271
20464,271
20816,265
20768,266
22408,271
20504,271
21920,264
20568,270
20696,271
20648,270
20584,264
20464,268
20568,272
20744,271
20744,264
21120,268
4000,271
20576,271
20768,265
20840,267
20792,271
5984,270
20600,263
20736,270
8520,269
22880,266
20392,271
20624,271
20808,266
20632,264
20672,270
6264,270
20712,263
22416,270
6448,271
4688,264
20320,268
8128,270
3464,266
20560,264
20440,270
6680,270
4240,263
20672,269
7544,270
24400,266
8688,271
5824,264
20552,270
20608,272
20776,269
20896,263
20944,270
21168,271
20792,269
20536,262
20776,269
20824,271
20840,270
20824,262
20656,270
20568,271
20400,270
20544,264
20432,266
20672,271
25064,264
20576,265
20480,270
20720,270
20696,266
20792,263
20624,271
20920,271
20520,267
20776,263
20632,270
20656,271
20728,268
20448,263
20496,270
20688,271
21016,270
20784,263
20680,270
20648,270
20744,270
21016,263
20632,268
20800,271
21120,269
20688,264
20656,269
20880,270
20664,269
21064,263
20864,269
21096,271
24576,263
22888,270
20448,271
20720,267
20840,262
20640,270
20832,271
20800,267
21016,263
20672,270
20576,271
20552,268
20744,263
20552,269
20632,270
20560,269
20680,262
20920,269
20688,271
20784,269
20608,262
20664,267
3048,270
20456,271
20456,265
20472,263
20584,270
20936,272
20824,268
20560,262
20760,270
20768,271
20912,269
20872,262
20632,270
20744,271
21912,265
21192,264
21168,271
20888,270
20592,264
20944,264
20744,269
6752,269
20616,263
20848,270
8656,269
4784,263
21128,269
20784,271
21168,265
20672,263
20984,270
20504,270
20400,267
20672,263
20744,270
21040,272
20600,269
20688,262
20712,270
20736,272
20768,269
20728,263
21752,271
20760,271
20776,267
20784,263
20552,269
20744,271
20536,269
20520,262
20704,269
20840,271
4888,268
20648,263
20880,270
20792,271
4024,269
20616,263
20808,270
8776,268
25448,270
7976,269
5024,263
20888,270
20464,271
20936,266
20344,264
21456,269
20520,271
20672,266
20512,263
20688,270
20848,271
20840,268
20816,263
21184,269
20744,272
20640,267
20672,263
20640,270
20592,271
20496,270
20344,263
20416,267
20424,271
7296,265
20616,264
20680,270
20640,270
20872,266
20776,263
20912,270
8896,264
23920,270
20480,271
20720,269
20792,262
20736,270
20744,271
20760,269
21000,262
20560,269
20864,271
20568,270
20496,263
20488,267
20456,271
20472,270
20528,263
20888,265
20848,270
20504,270
3152,267
20624,262
21040,269
20520,270
4208,268
20568,263
20664,271
8912,267
4120,263
20768,270
8392,267
22920,266
20624,270
21280,270
20640,263
20752,266
20696,270
22520,269
21272,262
20728,270
20944,271
21056,267
20800,263
21944,270
20568,270
20632,266
20456,263
20576,269
20736,270
20776,267
20680,262
20744,270
20896,271
20792,268
20312,262
20680,269
21024,270
20544,269
20544,263
20416,268
21096,271
20912,270
22424,263
20704,269
20936,271
20744,267
20672,263
20712,270
20864,270
20992,267
22376,266
20656,270
21368,270
20744,263
20592,266
20464,270
20816,270
3928,264
21504,266
20776,271
8264,262
4136,265
20768,270
20800,270
20448,263
20544,264
20968,270
20992,270
20856,263
20840,264
20672,270
20648,270
20816,263
20392,263
20680,269
20752,270
20864,265
20944,263
20728,269
20696,271
20736,266
20680,263
20968,269
20920,271
20968,266
21096,263
20648,270
9240,263
3128,263
20848,269
9240,263
24560,269
20424,271
20440,267
20872,263
21024,269
20688,271
20568,268
21656,263
20536,269
9504,263
4544,267
20712,270
7672,263
24792,270
8848,263
24880,270
20808,270
21040,262
20608,265
20424,269
20848,270
20872,264
20792,264
20848,270
21064,270
21072,263
20568,265
20816,269
20896,269
20920,263
20824,264
20912,270
20760,269
20824,262
20688,265
20648,270
20912,270
20736,264
20656,264
20696,269
20720,271
20696,265
20488,263
20736,269
21792,270
21488,262
20968,266
22128,271
20744,268
20688,262
20368,267
21976,271
6344,263
20664,265
20896,270
20648,270
4096,263
20864,265
20616,270
8568,263
23160,268
20832,270
6600,263
21928,269
20680,271
20840,270
21144,262
20744,269
20816,271
20736,269
20728,262
20864,268
20872,271
20992,268
20672,262
20864,269
20640,271
20592,268
20520,262
20720,267
20896,270
20744,269
20544,262
21040,267
20744,270
20488,270
20464,263
20696,264
23376,271
20776,266
21080,263
20624,269
20952,271
20704,267
20696,262
20856,268
20872,271
22512,262
20912,266
20368,270
20464,271
20496,265
20656,262
20888,269
20784,270
21120,265
20552,263
20696,269
20784,270
20728,265
20832,262
20776,269
21176,270
20680,265
20952,263
20784,270
20672,271
20832,265
20568,262
20568,269
21216,271
21048,265
20968,262
20960,269
20928,270
21272,264
21120,265
20744,270
21040,270
20728,263
20824,264
20992,270
20784,270
20800,263
20416,264
20392,269
20640,270
20552,265
20488,263
20792,269
20688,271
7184,262
20616,267
20608,270
20480,269
20896,262
20536,266
20416,269
20504,270
20672,264
22144,266
21768,271
7176,262
20664,266
20896,270
9152,261
23704,269
9752,262
4928,269
20720,270
7648,262
4608,269
20552,270
8096,262
3336,265
20456,269
9792,262
24712,270
20608,268
20688,261
20768,266
20880,271
20720,269
20672,261
20768,265
20968,269
20616,269
20992,262
20968,266
20952,270
20968,269
22448,262
20416,267
20608,270
20464,268
20648,262
20648,268
20616,270
20800,268
6672,264
22672,270
8384,263
25128,269
20640,268
20768,261
20544,266
20608,271
20496,269
20832,262
20816,265
20776,269
20488,269
20560,263
20456,264
20568,268
20608,269
20912,264
20640,262
20664,268
20776,270
21312,263
20856,263
20640,268
20656,270
20872,264
21096,262
21096,269
20824,270
22192,261
21520,268
20984,270
20520,269
5272,262
20360,269
20624,270
20416,268
20736,261
20648,266
21064,269
20472,268
20520,263
21840,267
20792,270
9208,263
4240,269
20736,270
8376,262
24560,270
20984,266
20616,262
21568,268
20424,270
20576,267
4576,261
20600,268
20688,271
20736,268
20680,262
20832,268
21048,270
8712,262
24400,271
20576,268
20784,262
20616,268
20584,269
20968,268
20416,261
20760,267
20632,269
10344,262
24528,270
8736,262
24584,269
8808,261
23960,269
20872,267
5112,262
20440,268
23528,269
5816,261
4000,268
20488,270
20664,268
20712,262
20680,268
20520,269
20824,267
21096,261
20736,268
20656,270
20752,268
21136,260
20680,269
20920,270
20768,268
20656,262
20664,267
20512,269
20384,269
20712,263
2792,262
20648,269
20688,270
20528,266
20544,262
20440,268
20504,269
20496,268
20464,262
20640,266
23272,269
20768,264
20744,262
21024,267
20928,268
20696,264
20480,262
20400,268
20568,270
9024,262
24600,270
8584,262
23400,269
10144,262
4680,268
20712,269
7928,261
4224,267
20704,270
20544,265
20648,262
21072,268
20872,269
20760,265
20904,262
20944,268
20864,269
21432,263
20752,263
20768,268
20776,269
20592,263
20624,262
20640,268
20768,270
20616,265
20552,261
20472,268
20488,269
20744,268
20872,262
21888,267
20448,269
20680,267
20624,262
20504,268
20672,269
20784,267
20616,261
20672,267
20456,268
20440,269
20456,262
20664,263
20960,267
20768,268
20896,262
20464,264
20488,268
20600,269
20672,264
20360,261
20376,267
20336,270
20688,268
21216,261
21016,267
21400,269
20864,266
20568,261
20704,268
20912,269
20800,267
5512,263
20640,268
20400,269
20400,265
20752,261
20720,267
20752,270
20496,267
22728,264
22056,268
20952,268
21024,262
20736,267
20608,269
20448,268
7272,263
5224,269
20856,268
7248,263
20592,268
20832,269
20736,263
21120,263
20720,268
20920,269
20632,263
20464,262
20552,267
20632,269
20536,265
20608,261
20416,268
20800,268
20672,267
20760,261
2696,265
20368,268
20736,268
20832,262
20656,264
20768,268
20856,269
20864,261
21120,263
20968,268
20568,269
20696,262
4872,265
4216,268
20720,269
20592,262
20552,263
21072,268
20696,269
20752,261
4736,265
24576,269
8720,265
24680,268
20784,262
20920,265
20544,268
20792,268
20592,262
20680,263
20976,267
20448,270
20664,264
20552,262
20536,267
20744,269
20496,266
20616,260
20848,268
20560,270
20464,268
20608,261
20880,265
20936,268
20888,268
20944,261
20656,266
20648,267
20664,268
20592,261
20704,265
20592,268
20672,267
21304,261
21328,267
20744,268
20920,267
20928,260
20344,265
20560,268
20752,268
20512,262
20496,263
20624,268
20768,269
20568,263
20632,261
20600,267
20696,269
20496,265
20688,261
20568,268
20936,270
21016,266
20712,261
20480,267
20744,270
20624,268
20720,262
20856,267
20992,269
20848,267
20744,262
21048,267
20744,269
20416,267
20496,261
20728,266
20864,268
20744,267
21000,260
20816,266
20920,268
20768,267
20944,260
21160,268
20528,269
20416,267
20368,262
20416,263
20632,267
20568,267
20544,262
20640,262
20800,268
20912,268
20720,262
20960,262
20616,267
21072,268
20688,263
20920,262
21144,268
21104,268
20680,261
20760,263
20568,267
20816,269
20520,263
20824,262
22400,268
20600,268
9048,266
24672,267
8680,266
23840,268
20864,261
20944,265
20472,268
20560,269
20464,263
20584,261
20784,267
20648,269
20536,265
20592,261
20744,267
20832,268
20744,267
20896,261
20624,267
20624,268
20536,267
20912,260
20944,267
20392,269
20432,268
20520,261
20720,265
20720,268
20744,268
20696,262
20872,264
20536,267
20936,268
20904,262
20816,265
20568,268
22288,267
21216,261
20696,266
20616,268
20488,267
20744,261
20648,266
20440,268
20600,268
20568,261
20696,263
20720,267
20512,268
20352,263
20352,261
20480,267
20656,268
20520,266
20768,260
20440,266
20448,268
20336,268
20624,261
20848,264
20680,267
20736,267
20528,262
20696,264
20664,268
20936,268
20728,262
21112,263
20832,268
20640,268
20584,263
20784,263
20736,267
20480,269
20664,264
20720,261
20560,266
20520,268
20496,266
20752,261
20776,268
20768,269
20448,267
20624,261
20968,266
20568,269
20648,267
20648,261
20760,265
20952,268
20896,268
21040,261
20768,266
20808,267
20888,267
20784,261
20608,266
20544,268
20568,267
20568,261
20640,262
20568,267
20592,268
20568,264
20496,261
20712,266
20776,268
20496,266
20608,261
20664,268
20736,268
20720,266
20520,261
20872,267
20896,268
22208,263
20856,262
20760,266
20752,268
20800,263
20944,260
20792,266
20976,269
20752,263
20896,260
20776,267
20368,269
20416,267
20728,260
20672,267
20768,268
20672,266
20632,260
20360,266
20376,267
20576,267
20680,261
20712,263
20920,267
20720,268
20880,261
20544,262
20648,267
20720,267
20680,262
20416,260
21992,267
20584,267
20368,261
5080,265
20552,268
20560,268
20392,262
20664,261
20672,266
20992,267
20624,263
21504,262
20720,267
20552,268
20544,263
20824,262
20696,266
20640,269
20616,264
20648,260
20656,267
20808,268
20664,266
20760,260
21016,267
20696,268
20720,267
20712,261
21016,266
20888,268
20856,267
20832,261
20768,267
20392,267
20464,266
20600,259
20592,266
20576,268
20768,267
20696,260
20928,265
21016,267
21024,267
20616,259
22808,266
20664,268
20848,264
20632,260
20728,267
20720,268
20760,266
20680,259
20456,267
20344,267
20488,267
20480,261
23320,266
21048,268
20784,263
20592,261
20672,266
20696,267
20904,264
20520,261
4192,267
20456,269
20744,266
20416,260
20696,266
20856,268
20568,267
21416,260
20824,266
20544,267
20608,267
20920,260
20520,265
20768,268
20712,267
20832,260
6128,267
20496,268
20632,266
9456,267
24072,265
20872,260
5744,267
3104,268
20520,263
8248,267
4896,267
20568,263
7992,267
3848,268
22968,260
21240,264
20640,267
20816,266
20488,261
20616,263
20400,267
20712,268
20968,261
20888,262
20968,266
20712,266
20568,262
20440,261
4112,267
20320,268
20560,264
20616,260
20808,267
20856,268
20720,266
20632,260
20720,266
20520,267
20640,267
20648,260
20664,266
20848,267
20792,266
20944,260
20616,265
20576,268
20480,267
20688,260
20544,262
20528,266
20608,268
20720,263
22120,263
20608,267
21552,266
20800,259
20592,264
20520,267
20544,266
21392,261
20752,265
20888,267
20840,266
20704,260
20592,264
22864,267
20648,266
20680,261
20432,267
22656,267
20776,263
20672,261
20656,266
20640,267
20720,263
20872,261
20328,267
20672,268
20544,266
20552,259
5752,267
20592,267
20720,263
8648,266
5648,267
20544,260
20616,264
20872,267
20616,266
20544,261
20440,262
22640,267
20656,266
21000,260
6944,267
4616,267
20520,261
8184,267
4392,267
20792,261
7920,267
3080,267
20352,265
20304,261
20600,265
22656,268
20416,263
21056,260
22472,267
20824,266
21040,259
20768,264
20568,266
20888,266
20488,260
20608,262
21064,267
20864,267
21176,260
20848,264
20760,267
20504,266
20448,261
20360,262
20552,267
20920,267
2920,266
20624,260
20480,267
20464,268
20664,266
23552,261
20680,266
20624,267
20720,262
20672,260
20728,266
20952,267
20552,263
9288,267
24600,262
8672,266
4864,266
20712,260
7808,266
4752,267
20928,260
20856,263
20792,266
20472,266
20648,261
20680,262
20576,266
20560,267
20440,263
20352,260
20552,266
20944,268
21120,264
20736,259
20696,266
22144,267
20520,262
20632,260
20744,265
20872,267
20520,263
20560,260
20712,266
20576,267
20672,264
20520,259
20320,265
23072,266
20576,262
20632,260
20688,266
20496,268
20528,265
20600,259
20856,265
20416,267
20608,266
21824,261
20560,266
20528,267
21112,266
20800,260
20696,266
20632,267
20520,265
20592,260
20648,265
20920,267
20560,266
20552,259
20768,263
20752,267
21128,266
20600,260
20576,263
20712,266
20376,266
20680,261
20672,261
20720,266
20512,267
20440,263
20696,259
20640,267
20640,268
20544,266
20432,260
20664,265
20568,266
20616,266
20656,259
20616,264
20480,267
20480,267
20448,260
20688,261
20736,266
20536,267
20848,262
20472,260
20640,266
20808,267
20568,264
20584,260
20624,267
20840,267
20440,264
20616,259
20664,265
20552,267
20888,265
20712,260
20768,264
20624,265
20640,265
20808,260
20800,263
21560,266
20736,265
20728,260
7912,267
4736,266
20880,259
20640,264
3752,267
20464,265
20960,259
20912,263
20768,266
20808,265
20880,259
20656,262
20664,266
20456,266
20952,261
8280,266
23392,265
20824,259
25384,267
20688,264
20704,260
20592,266
20448,267
20472,265
20680,259
20896,265
20880,267
20832,266
20896,259
20640,266
20576,267
20480,266
20712,260
20864,263
20720,266
20280,266
20672,260
20672,262
20968,266
20416,266
22832,260
20640,265
20720,267
20688,266
20872,260
20840,265
20936,267
20392,265
21376,259
20528,264
20368,267
20472,267
20408,261
20592,261
6496,268
23960,260
20840,264
20656,268
20416,265
20544,260
20728,261
20584,266
